URL,status
https://www.mybeautystore.gr/s/3cf004365c6276b8c32d4d5b51f1905c/ac5a0733ce5ffb88dd24b53dd0dea659NTU3YjE1ODllODhkZTNhZjk5ZGYzMGNkMjBmYTIxMTk=/,malicious
http://x.co/mantaikuy,malicious
https://homecheer.net/10923/9223554/index.html,malicious
http://secure-support-page.net/login.php,malicious
http://secure-support-page.net/update_scure.htm,malicious
http://directory.topupslinks.top/945077m8977q68989x/cibc/index.php/,malicious
http://directory.topupslinks.top/945077m8977q68989x/cibc/?bs,malicious
http://directory.topupslinks.top/945077m8977q68989x/cibc/index.php,malicious
http://wildcard.topupslinks.top/945077m8977q68989x/cibc/index.php,malicious
http://wildcard.topupslinks.top/945077m8977q68989x/cibc/,malicious
https://etma.nccu.edu.tw/components/com_contenthistory/rewarded/Disc0/,malicious
https://www.frontown.com/www.paypal.com/websc-login.php,malicious
https://payments.kuronekayamato.jp/webcollect/,malicious
http://gw74.hentaiwonderland.com,malicious
http://www.amazeon.net/,malicious
http://www.ssat.com.ar/survey.html,malicious
https://johnsutesrrs.000webhostapp.com/p/ocnmails1-0.html,malicious
https://ifo2accounts-managidconfirming.specialistrelay.com/?HoA1sDny8Ad7,malicious
http://inc10.capplejp.info/27n4c82,malicious
https://appleid.apple.com-supported-information-account.info/Japanese/,malicious
http://x.co/6nece,malicious
https://sl.ut.ac.id/p,malicious
https://flow-serv-serv-id-app.com/_,malicious
https://appleid.apple.com.page-verifications.sup-69.info/,malicious
https://appleid.apple.com.page-verifications.sup-69.info/login?uid=,malicious
https://steinohrtsc.com/8pt8g?sign_in=,malicious
https://appie.id-inf.com/jp/?sign_in=,malicious
http://wedoc01.xyz/same/signtnc/tnc/TNC_webmail.html,malicious
http://chiimaz.jp/AalertNotice-Online/AalertNotice-Online/Netcologne-Mail.htm,malicious
https://www.frontown.com/www.paypal.com/websc-limited.php,malicious
https://www.frontown.com/www.paypal.com/websc-billing.php,malicious
https://ixxaaa.000webhostapp.com/x/ocnmails1-0.html,malicious
http://vos-fonds.com/directing/www.security.hsbc.co.uk/gsa.html,malicious
http://cosasdecruces.com/wp-load-op.php,malicious
http://quickbookstechsupport.com/api/login.html,malicious
http://61.112.34.166/b7ef6f6f0c9g09ce/index.php,malicious
http://reset-waitting-redirect.com/,malicious
http://gdr03-protection-support-appleid-apple.com/rmd_nid_vcss,malicious
http://wx.winneroad.cn/online/Support/ID-NUMB368/myaccount/signin/?country.x=&locale.x=en_,malicious
http://www.japanet.cc/,malicious
http://www.japanet.cc/login.php,malicious
http://www.japanet.cc/loginPhone.php,malicious
http://www.smbc.co.at/,malicious
http://www.smbc.co.at/phone.php,malicious
http://sagawa-ema.com/pp.html,malicious
http://www.rulist.com/click.php?g=14&comp=136972&https://t.co/wviF5UyRnU,malicious
https://webappsserviecedac.ddns.net/signin/websrc.php,malicious
http://nttdocomo-navi.com/,malicious
http://gyu.loops.jp/mdiary/desjardins.com.html,malicious
https://bhifs.com/desjardins.securite/default.php,malicious
https://support.appleid.apple.com.auth-customerid.dynv6.net/?jp,malicious
http://go2l.ink/1w9L,malicious
https://unauthvx-mailreport.servehttp.com/Auths,malicious
http://x.co/6nexc,malicious
https://redirect.japansrvc8523789127.business/,malicious
https://mysp.ac/4KCcF,malicious
https://appsleid.a7011.avoid-reminder.com/_,malicious
https://tanzeelsiraj.com/jcss/upload/file/read/act/floo/group/mod/,malicious
https://hnmmmuuy.uk/eonet.html,malicious
https://www2.amazon.co.jp.4a5fae9d4bb89c5dcab5c0a603ed3b3c.online/,malicious
https://www2.amazon.co.jp.8f786a17aadb7d396961571cf089c3d9.online/,malicious
https://mysp.ac/4KL8k?804396716,malicious
https://x.co/hdfu7tfg7r?804396716=,malicious
https://mobilecuenta-app.serveirc.com/?lagost,malicious
https://u.nu/gy1s,malicious
https://my.su/bt4q7,malicious
https://x.co/6ndtY,malicious
https://appleinfo-janckwe.sayang-cek-dah.com/?ngeueajg,malicious
https://t.co/418I2mjlTU,malicious
https://linksplit.io/29NnzuJ,malicious
https://buapakmuhitamdikit2merah2.nextpauperescommilitoneschristitempliquesolomonici.com/?rflah,malicious
https://ppt.cc/fpcyzx,malicious
https://disq.us/url?url=https%3A%2F%2Fdrw.sh%2Fdygeag%3AGADsJVSDndc_G8eAw72unK-pjQo&cuid=5584184,malicious
https://drw.sh/dygeag,malicious
https://acs-substonic-account.com/?%E0%B8%81%E0%B8%A3%E0%B8%B0%E0%B9%80%E0%B8%88%E0%B8%B5%E0%B9%8A%E0%B8%A2%E0%B8%A7,malicious
http://mydocomo-navi.com/,malicious
https://ashihara.fan-site.net/boa/,malicious
http://13.112.95.58/wp-content/themes/twentyfifteen/lgz/,malicious
https://yukashop.cmail19.com/t/j-i-xydhruy-l-r/,malicious
https://www.muratarakab.go.id/backup281218/main/dir.php?ID=,malicious
https://appleidserviceapsswebsincs.yxueiahs01.net/?lpj123,malicious
https://kozajoho.3utilities.com/ezweb?rumput936,malicious
https://kozajoho.3utilities.com/Login.php?sslchannel=true&sessionid=,malicious
http://x.co/6nf1S,malicious
https://redirect.theinvisibleproof.com/,malicious
https://t.co/g9nqwUHXzm,malicious
https://redirect.mrvce73248654377.business/,malicious
https://myappsredirect3.blogspot.com/,malicious
https://login-to-secured-signing-verify-accounts.jp,malicious
https://sofagarden.com/wp-content/themes/maya/core/notifier/,malicious
https://kirksmith-novelist.com/wp-content/themes/twentyfifteen/css/,malicious
http://dosenbisnis.com/wp-content/home/n1.php,malicious
http://vodoun.net/wp-content/themes/wells/,malicious
http://kaike.org/wp-content/plugins/16f855d56cc2eh6h/,malicious
http://kaike.org/wp-content/plugins/16f855d56cc2eh6h/,malicious
http://kaike.org/wp-content/plugins/1cc436f85d0h938b/,malicious
http://kaike.org/wp-content/plugins/357fc03gce665c40/,malicious
http://kaike.org/wp-content/plugins/3d92db343gfbff45/,malicious
http://kaike.org/wp-content/plugins/48hb535ff0d615b9/,malicious
http://kaike.org/wp-content/plugins/50dgf90gc4h1d67b/,malicious
http://kaike.org/wp-content/plugins/5he61g583e14g96b/,malicious
http://kaike.org/wp-content/plugins/614b97dh0bbe5875/,malicious
http://kaike.org/wp-content/plugins/6611779848b0dg23/,malicious
http://kaike.org/wp-content/plugins/79e22fb670g86cef/,malicious
http://kaike.org/wp-content/plugins/8de37cdd917gc5e2/,malicious
http://kaike.org/wp-content/plugins/8f00h15e028156g8/,malicious
http://kaike.org/wp-content/plugins/9b1d4e540bh904c1/,malicious
http://kaike.org/wp-content/plugins/b3bbf6f93h713g1g/,malicious
http://kaike.org/wp-content/plugins/gbhb21gb2b318h80/,malicious
http://kaike.org/wp-content/plugins/rbx/,malicious
https://drw.sh/mrxsrp?TNOjaOEoymTNOjaOE=recirectTOhttps://google.com,malicious
http://go2l.ink/Apahs?taigah,malicious
https://applid.accesjapan.com/?secure,malicious
http://smbc.co.gy/,malicious
http://www.smbc.co.gy/phone.php,malicious
https://apple-sk.com/index1.html,malicious
https://qsdoqsjkd.com/1/de02510837e2a418f1a55b603215b7d0/login.php,malicious
https://aimazonk28.page.link/sBjJxbadRVMAi5yy9,malicious
https://amazyn-jp.com/signin-api-apjp-v3/signin.php?set=,malicious
http://www.amazone-info.net/,malicious
http://www.asmazon-infos.net/9d63484abb477c97640154d40595a3bb/signin.php?country=JP-Japan&lang=en,malicious
https://myyanga.com/ini_new/img/1/,malicious
https://artapp.com.ng/img/1/,malicious
http://217.61.112.228/vi.php,malicious
http://www.rivierarenov-construction.com/sites/all/libraries/2019/JP2019/,malicious
https://www.bandwdisposal.com/7311210/1/,malicious
https://astradaihatsu-sukabumi.net/10673923/67111/,malicious
http://x.co/kw0n23t98n,malicious
https://t.co/yRjVJstgYU?amp=,malicious
https://appleid-manage-unlockeddata-verify.systatementupdateaccountid.com/?se3curepasword5,malicious
https://scr3iapaccount-manageidconfirmid-stateupdted.logcorpinc.com/?DNoL7sTzxY2hP,malicious
http://earth-s.jp/TOPsD6ZteNY5/index.php,malicious
http://www.teijinkousan.co.jp/gFlbll3KWEIu/index.php,malicious
http://smbc.co.nl/,malicious
http://www.smbc.co.nl/phone.php,malicious
https://webservice-appleid.serveirc.com/verify,malicious
https://cl.ly/a350eaed7903/secures.html,malicious
https://my.cl.ly/content/a350eaed7903,malicious
https://d1wuojemv4s7aw.cloudfront.net/items/0b1a11280C1u35100q1t/red.html,malicious
https://x.co/mantaikuy,malicious
http://www.apple-detect.com/,malicious
http://depmangtrongnha.com/16f855d56cc2eh6h/,malicious
http://depmangtrongnha.com/16f855d56cc2eh6h/,malicious
http://depmangtrongnha.com/1cc436f85d0h938b/,malicious
http://depmangtrongnha.com/3d92db343gfbff45/,malicious
http://depmangtrongnha.com/48hb535ff0d615b9/,malicious
http://depmangtrongnha.com/50dgf90gc4h1d67b/,malicious
http://depmangtrongnha.com/5he61g583e14g96b/,malicious
http://depmangtrongnha.com/614b97dh0bbe5875/,malicious
http://depmangtrongnha.com/6611779848b0dg23/,malicious
http://depmangtrongnha.com/79e22fb670g86cef/,malicious
http://depmangtrongnha.com/8de37cdd917gc5e2/,malicious
http://depmangtrongnha.com/8f00h15e028156g8/,malicious
http://depmangtrongnha.com/9b1d4e540bh904c1/,malicious
http://depmangtrongnha.com/b3bbf6f93h713g1g/,malicious
http://depmangtrongnha.com/gbhb21gb2b318h80/,malicious
http://depmangtrongnha.com/rbx/,malicious
http://trust.enviro-tech-intl.co.jp/CFIDE/scripts/trust.cfm,malicious
https://pms-agency.com/app/Update-NetfIix/users/userID-43435/login/index.php,malicious
http://www.amacvnbert.jp/b0qt5/,malicious
http://45.32.19.47/,malicious
http://45.76.204.127/,malicious
http://45.76.204.127/pagamento/pagamento.html,malicious
http://dorado-fukuoka.com/?m,malicious
https://angecare.co.uk/miza/,malicious
https://aimazonk6.page.link/gX1DkZDfERDMTpnh7,malicious
http://www.amazon-shopping-info.net/,malicious
https://satisfries.com/,malicious
http://smcb.co.za/,malicious
http://www.smcb.co.za/phone.php,malicious
http://www.rulist.com/click.php?g=14&comp=136972&https://t.co/fPgC3kHcwM,malicious
https://t.co/fPgC3kHcwM,malicious
https://appidkeyec78f2f34d07e53415.idmsa.xn--tckwe/,malicious
https://carnaval-antecipado-magalu-ofertao.gq/smarttv-4k/,malicious
http://megazine-luiza.webredirect.org/redirect.html,malicious
http://a0273745.xsph.ru/japan/work/picture/fibre/time/softbank/,malicious
https://appleid.apple.com-supports-info.dynv6.net/?jp77,malicious
https://mails-eservice-iverice.com/?jpn,malicious
http://x.co/6nfKN,malicious
https://c4ncel-paymentsta.myftp.biz/_,malicious
