URL,status
https://uptyyucvkd.duckdns.org/step2,malicious
https://xlnqyjxfdf.duckdns.org/,malicious
https://xprhwyrcxl.duckdns.org/,malicious
https://xsequoxbnr.duckdns.org/,malicious
https://youedryzlz.duckdns.org/,malicious
https://ysfzrtvtsj.duckdns.org/,malicious
https://zrnklyqbxf.duckdns.org/,malicious
https://qofeozvtag.duckdns.org/step2,malicious
http://doc.kmqvvrs.cn/pc/,malicious
https://myjcb.kfyqpyv.cn/pc/,malicious
http://198.55.102.2/,malicious
https://ntt.docomo.nuljwa.cn/mb/,malicious
https://ntt.docomo.nuljwa.cn/pc/,malicious
https://qbpfkrsfgh.duckdns.org/step2,malicious
https://czxas.ccdy821.cn,malicious
https://fass.5iycj4.cn,malicious
https://jnnca.amhyuwe.cn,malicious
https://qwea.xnndvwj.cn,malicious
https://connect-au-login.ips-au.com,malicious
http://164.70.72.185:3000/,malicious
https://kmnc.tbrmwgm.cn/,malicious
https://incident.netcraft.com/ca04677b1ab4/,malicious
https://kupu-kupu.blue/ch/delivery/dhl-swiss/,malicious
https://155.94.228.150/,malicious
https://be-full.jp/BUN3/sharepoint-doc.newdocshare.login.asxp/adobe00/,malicious
https://j-j.jp/k0UcW/sharepoint-doc.newdocshare.login.asxp/adobe00/,malicious
http://fril-voerjt-vmosdtyh.tk/?,malicious
https://rauuenteeyterituxbdsftl.xyz/,malicious
https://ruthyrituyorehruigegd.xyz/,malicious
https://www.a.maeosird.com/,malicious
https://www.a.masoesid.com/,malicious
https://www.c.maeosird.com/,malicious
https://www.c.masoesid.com/,malicious
https://www.e.maeosird.com/,malicious
https://www.s.maeosird.com/,malicious
https://www.s.masoesid.com/,malicious
http://alppasa.co/,malicious
https://www.smbccojp.com/,malicious
https://eicqrbmp1enutporgh8ab11fbp.awua1.com/go?id=702dea6e67585c8422eee02b158f9f6d.1.14,malicious
https://odeaqoeflfjgej0q2ft5eujl3n.eoz8e.com/go?id=4605f690f3162e66625db08afa4751f8.1.14,malicious
https://apple.ldd-tech.store/,malicious
https://www.ilovemeow.site/,malicious
https://smbc-veaiana.com/,malicious
https://appleid.apple.com.ywqi7.com/?id=70172360.1.14&t=1641274750#/login?id=70172360.1.14&t=1641274750,malicious
http://www.3revic5.cn/,malicious
http://www.nt1b10.cn/,malicious
https://webcoupon.info/bgl/auth.sso.biglobe.ne.jp3//W/index.php,malicious
https://themakery.co.za/wp-content/themes/twentyseventeen/test.php/?email=,malicious
https://poica.u6g0aat.cn/,malicious
https://ujhnca.ihof593.cn/,malicious
https://wdc.worlddentalconference.in/.tmb/biglobe/?email=,malicious
https://www.smbc.mttmwu.cn/,malicious
https://s.id/Ql02?,malicious
https://my.softbank.jp-help.info/sbid_auth/type1/?,malicious
https://conquistaguia.com.br/ANA/pt/,malicious
https://rakutenm.tk/,malicious
http://auidseversuesa.ml/?token=,malicious
https://www.wattcheese.top/,malicious
https://www.wattcheese.top/index.php?main_page=login&zenid=35gt57pv6shaqdomd5nbvsu4l7,malicious
https://www.paidy.jp.sgksls.bar/?,malicious
http://vioepquaipvasselao.fun/,malicious
https://www2.etc-rrneisari.jpsingghjvbc9.mixcard.cn,malicious
https://www2.my.ts3card.com.jploginds8cfg.xiongshifc.cn,malicious
https://www2.my.ts3card.com.jploginds8cfg8dscx.huanghefc.cn,malicious
http://rakutenhk.com/Home/Index/login.html,malicious
https://nttrdocormot.jp.xxxdggadg.xyz/#/,malicious
http://eki-net-com.u83ki.net/,malicious
https://www2.eki-net.com.loginds7cfg8.hipposoft.cn/,malicious
https://www2.eki-net.com.loginds7cfg8gfj8vc.artarea.cn/,malicious
https://www2.eki-net.comsingine8fds7xzas.mujy.cn/,malicious
https://www.jaccss.co.jp-services-tranid-000-00001n.shltw.cn/,malicious
https://id.www-rakvton-co-jp.com/count/0/index0.php,malicious
https://id.www-rakvton-co-jp.com/count/member/PC.html,malicious
https://www.rkt-co-jp.2df0.co/,malicious
https://www.rkt-co-jp.7df0.co/,malicious
https://www.rkt-co-jp.9df0.co/,malicious
https://www.rkt-tun.su4o.co/,malicious
https://www.rkt-tun.su5o.co/,malicious
https://www.rkt-tun.su7o.co/,malicious
https://www.rkt-tun.su8o.co/,malicious
https://www.rkt-tun.su9o.co/,malicious
https://grp01.member.id-rakuten.info/?d_j,malicious
https://dsgdfsghfd-qwrqwr.tokyo/,malicious
https://link-authnippon-amzn.to-1wemhdj.net/r/XDWxhHV,malicious
https://qw-asf.xyz/,malicious
https://cj-jp.rakutions.top/,malicious
https://bewareofleaking.necessarytorakuten.xyz/,malicious
https://urgentnotice.necessarytorakuten.buzz/,malicious
https://rahxushfkcjdjfkvjdb.xyz/,malicious
https://vioepquaipvasselao.fun/,malicious
https://smbc-accout.com/,malicious
https://www.smbc-accout.com/,malicious
https://zminghai.com/,malicious
https://myjcb.co.jp.iuthng3948520-2398h9238.jp/?cardBrand,malicious
https://www.myjcb.zzntlcw.cn/,malicious
https://myjcb.dhsutbq.cn/,malicious
https://myjcb.epbjikq.cn/,malicious
https://www.myjcb.hgqwxoy.cn/,malicious
https://www.myjcb.hwzmgoz.cn/,malicious
https://www.myjcb.imtnakh.cn/,malicious
https://www.myjcb.jaoqsvz.cn/,malicious
https://www.myjcb.xndpjsb.cn/,malicious
https://www.myjcb.jxqxvf.cn/,malicious
https://etc.kcjis.com/,malicious
https://etc.uwqt.cn/,malicious
https://etc.indcc.cn/,malicious
https://etc.znhcf.cn/,malicious
https://www.myjcb.uyy537.com/,malicious
https://www.myjcb.danke58.com/,malicious
https://etc.synwy.cn/,malicious
http://www.amnzkm3-jp.top/,malicious
http://edfgtesdft.co.vu/,malicious
https://zkkzosnlfi.duckdns.org/,malicious
https://znwvucxbjr.duckdns.org/,malicious
https://zpnwnvotuj.duckdns.org/,malicious
https://zqvuhqvtrc.duckdns.org/,malicious
https://zsziygfcih.duckdns.org/,malicious
https://zxmlrhlysx.duckdns.org/,malicious
https://nttrdocozcmot.jp.aaaxxxdfsg.xyz/#/,malicious
https://89ix7y0.cn/?ufj,malicious
https://sysm5rn.cn/?ufj,malicious
https://uukx0h0.cn/select,malicious
https://sysm5rn.cn/?ufj/landing/service/other/app/release_info/index.html?bid=np_promotion_pc_78,malicious
https://uukx0h0.cn/select/,malicious
https://iure.dwbbree.cn,malicious
https://poie.jzfepue.cn,malicious
https://amazn.qbrd.net/,malicious
https://ama.aicidi.net/,malicious
https://cdas.vwbtjx.cn,malicious
https://lokj.antzhang.cn,malicious
https://secretservice.jp/case/,malicious
https://iuoi.vnzqplh.cn,malicious
https://cere.ldrjgvs.cn,malicious
https://cere.xcwprgz.cn,malicious
https://restaurant-newport.jp/wp-content/Include/viza/,malicious
https://rakuten.asdwd.xyz,malicious
https://rakuten.asdwq.xyz,malicious
https://rakuten.asdwx.xyz,malicious
https://rakutan-card.info,malicious
https://au-login.0662smt.com,malicious
https://au-login.ips-au.com,malicious
https://ips-au.com,malicious
https://www.shopeepayupay.top,malicious
https://eoui-addgdh.xyz/,malicious
https://info-servie.etc-jp.shop/,malicious
http://bitly.ws/niNP,malicious
https://www1.arnerican-express.login1.fnvsui.cn/,malicious
https://bargainstores.com.au/ssv/auth.sso.biglobe.ne.jp3/W/index.php,malicious
http://www.aeonb.shop/,malicious
https://etc-meisai.firerobot.cn/,malicious
https://etc-meisai.iotmark.cn/,malicious
https://etc-meisai.teststar.cn/,malicious
https://ewcrtqb.cn/,malicious
https://www.ewcrtqb.cn/,malicious
https://create-jcb.myvnc.com/,malicious
https://you-jbc.myvnc.com/,malicious
http://www.etc-uhfjk.cyou/,malicious
https://wes-jcb.serveftp.com/?danielid=,malicious
https://digitalconnectz.com/jwi/jcbmiilll/,malicious
https://myjcb.k3ugmo1.cn/,malicious
https://myjcb.7n9pov.cn/,malicious
https://myjcb.qy0qjz.cn/,malicious
https://z4q20ky.cn/,malicious
https://tinhocthienbang.com/rd/,malicious
https://www.myjcb.rcbfxw.cn/,malicious
https://etc.hezua.cn/,malicious
https://myjcb.pqcr0bu.cn/,malicious
https://myjcb.zew0z4.cn/,malicious
http://kritiwebstudio.co.nz/webmail.plala/login.php,malicious
https://bit.ly/3Hx4zea,malicious
https://bit.ly/3Jxqns5,malicious
https://mentorqueopina.com.br/plala.or.jp/plala.or.jp/,malicious
https://www.technoconintl.com/ngoplalala/,malicious
https://gimnazijapatrijarhpavle.edu.rs/ghas-plalala/,malicious
https://smartrecovery.ws/plala.or.jp/plala.or.jp,malicious
https://msrhub.in/wp-content/themes/04/Visa.co.jp/,malicious
https://yojanawiki.in/wp-content/themes/04/,malicious
https://www.etc-melisai-sign.77dc.cn/,malicious
https://caferecovery.com.au//wp-content/themes/go/Visa.co.jp,malicious
https://cch3132.com.au//jp-jp/vbv/,malicious
https://f9h5kx.cn,malicious
https://jkk90c8.cn/,malicious
https://jx3122.cn/,malicious
https://mhsfkd.cn/,malicious
https://mk33a.cn/,malicious
https://mo00n.cn/,malicious
https://njhgkj.cn,malicious
https://nnqzrj.cn/,malicious
https://ryb23o1.cn/,malicious
https://ta78p.cn/,malicious
https://wrr5916.cn/,malicious
https://xu86x.cn/,malicious
https://yk996x6.cn/,malicious
http://www.airu.jp/8/Inv/,malicious
https://rb.gy/pyjg6r,malicious
https://ancient.82626864.cn/intend,malicious
https://ancient.besttypower.cn/intend,malicious
https://ancient.jajayo.cn/intend,malicious
https://ancient.jininghuichuang.cn/intend,malicious
https://ancient.qidianchuangxin.cn/intend,malicious
https://ancient.qqserver.cn/intend,malicious
https://ancient.qr5m52r.cn/intend,malicious
https://ancient.qwebsite.com.cn/intend,malicious
https://ancient.spinglantaoa.cn/intend,malicious
https://ancient.szshinestar.cn/intend,malicious
https://ancient.vpnj.cn/intend,malicious
https://ancient.xxtzz.cn/intend,malicious
https://company.jsglsmy.cn/gaze,malicious
https://company.njscae.cn/gaze,malicious
https://foolish.jvlagyif.cn/gullible,malicious
https://gorgeous.afwd.cn/fantastic,malicious
https://gorgeous.cetie.cn/fantastic,malicious
https://gorgeous.liangzui.cn/fantastic,malicious
https://gorgeous.oppn.cn/fantastic,malicious
https://gorgeous.zads.cn/fantastic,malicious
https://gorgeous.zigz.cn/fantastic,malicious
https://needle.iyvlexb.cn/voice,malicious
https://needle.jingdong9.cn/voice,malicious
https://needle.lierenld.cn/voice,malicious
https://needle.mgscfw.cn/voice,malicious
https://needle.mhjjcs.cn/voice,malicious
https://needle.shhbmz.cn/voice,malicious
https://needle.ss3tok0.cn/voice,malicious
https://needle.wanttobe.cn/voice,malicious
https://needle.xuo4zyg.cn/voice,malicious
https://remove.gtkpbd.cn/futuristic,malicious
https://remove.rice2home.cn/futuristic,malicious
https://remove.vgb9w.cn/futuristic,malicious
https://society.0pj1f.cn/shocking,malicious
https://society.3si3sl.cn/shocking,malicious
https://society.6r9fl2.cn/shocking,malicious
https://society.bidepake.cn/shocking,malicious
https://society.c3729c.cn/shocking,malicious
https://society.kmbkkj.cn/shocking,malicious
https://society.r697t1.cn/shocking,malicious
https://society.rulingshdh.cn/shocking,malicious
https://society.songyig.cn/shocking,malicious
https://society.t2181q.cn/shocking,malicious
https://society.tbdeyhq.cn/shocking,malicious
https://society.tp165.cn/shocking,malicious
https://society.yisiguanggao.top/shocking,malicious
https://weather.aiminjx.cn/handsome,malicious
https://weather.ntzmsmb.cn/handsome,malicious
http://exeedetil.co.vu/,malicious
http://njjxwoensh.co.vu/,malicious
https://bit.ly/3JqsCxg,malicious
https://etc.knzsarb.cn/,malicious
http://stpwpwafhf.duckdns.org/,malicious
http://urddcbnzzr.duckdns.org/,malicious
http://yiumgvohfg.duckdns.org/,malicious
http://nnazzmkwwj.duckdns.org/,malicious
http://nnmlqpdpof.duckdns.org/,malicious
http://nofkogkbsa.duckdns.org/,malicious
http://nphlrioqlq.duckdns.org/,malicious
http://nrdrqdcbna.duckdns.org/,malicious
http://nrkibuumcn.duckdns.org/,malicious
http://nsfyftwqcs.duckdns.org/,malicious
https://www2.jp.mercarei.loginasrv873y.fiben.cn/,malicious
https://www2.jp.mercarei.loginasrv873y.kiben.cn/,malicious
https://www2.jp.mercarei.singin.zifin.cn/,malicious
http://netc5.cn/,malicious
https://co.jp.reylzfv.cn,malicious
https://jp.co.bsuspxs.cn,malicious
https://jp.reylzfv.cn,malicious
https://www.co.jp.reylzfv.cn/,malicious
http://qddddiuttg.duckdns.org/,malicious
http://qjknqeilaq.duckdns.org/,malicious
http://qmjsliftvh.duckdns.org/,malicious
http://qocotututt.duckdns.org/,malicious
http://qomzzmyykp.duckdns.org/,malicious
http://qosguivvih.duckdns.org/,malicious
http://qpobppcbei.duckdns.org/,malicious
https://b5d5kw.cn/,malicious
https://b7r3kz.cn/,malicious
https://c5n3kl.cn/,malicious
https://rakutan009.amzaaoioo1.net/,malicious
https://www.a.macoori.com/,malicious
https://www.a.maeseri.com/,malicious
https://www.a.mazeeai.com/,malicious
http://www.c.macoori.com/,malicious
https://www.c.maeseri.com/,malicious
https://www.c.mazeeai.com/,malicious
https://www.e.macoori.com/,malicious
https://www.e.maeseri.com/,malicious
https://www.e.mazeeai.com/,malicious
https://www.m.macoori.com/,malicious
https://www.m.maeseri.com/,malicious
https://www.m.mazeeai.com/,malicious
https://www.n.macoori.com/,malicious
https://www.n.maeseri.com/,malicious
https://www.n.mazeeai.com,malicious
https://www.o.macoori.com/,malicious
https://www.o.maeseri.com/,malicious
https://www.o.mazeeai.com/,malicious
https://www.s.macoori.com/,malicious
https://www.s.maeseri.com/,malicious
https://www.s.mazeeai.com/,malicious
https://www.z.macoori.com/,malicious
https://www.z.maeseri.com/,malicious
https://www.z.mazeeai.com/,malicious
https://smbc.co.jp.fgauhw.com/,malicious
http://apollon-neo.com/v3/santander.co.uk.html,malicious
https://dlnems.xp7ndym.cn,malicious
https://carinhopet.tk/jeez/auth.sso.biglobe.ne.jp3/W/index.php,malicious
https://haya-s.com/wp-includes/customize/es/caixa-vbvfinal/home/,malicious
https://meta024.cn/,malicious
https://meta027.cn/,malicious
https://meta028.cn/,malicious
https://szhfang.com/,malicious
http://prutsa6.cn,malicious
http://tjxyhr.cn,malicious
https://szhotel160.com,malicious
